,quantity,price_usd,weight_lb,plu_code,product,date,city
120,328.0,2.3651342641795057,17.931278225919232,4309,Lychee,an 19,Austin
121,106.0,3.065246652241331,7.726078420784325,4309,Lychee,an 19,Austin
122,208.0,1.4106776218512096,20.524671989632772,4309,Lychee,an 19,Austin
123,296.0,0.9211500913486816,18.10866878624074,4309,Lychee,an 19,Austin
124,424.0,3.0776137870969253,6.4543735612183815,4323,Strawberries,an 19,Austin
125,363.0,1.4673534904257395,16.842585274763408,4323,Strawberries,an 19,Austin
126,355.0,1.1002727392013185,16.736119343154133,4323,Strawberries,an 19,Austin
127,114.0,1.2956730452831835,7.613790110778064,4323,Strawberries,an 19,Austin
128,330.0,0.563553669967223,11.555479027237745,4323,Strawberries,an 19,Austin
129,167.0,1.8100035153445788,2.2194290189538153,4323,Strawberries,an 19,Austin
130,180.0,3.0757521842722784,12.856583404215053,4323,Strawberries,an 19,Austin
131,395.0,1.67326845707139,16.569527047453448,4404,Peach,an 19,Austin
132,456.0,0.6603764481958934,11.26454393300228,4404,Peach,an 19,Austin
133,242.0,1.719566456694156,6.145404623355717,4404,Peach,an 19,Austin
134,191.0,3.2077970091602768,10.477026856970042,4404,Peach,an 19,Austin
135,137.0,1.0372897766763345,17.343941010674463,4404,Peach,an 19,Austin
136,223.0,2.915750830911566,12.900831836089493,4404,Peach,an 19,Austin
137,290.0,1.3988412929000333,20.319254285935315,4404,Peach,an 19,Austin
138,118.0,2.463604238361586,20.571912719868124,4404,Peach,an 19,Austin
139,231.0,1.3019737908151001,6.855589396134019,4404,Peach,an 19,Austin
140,292.0,0.7912110288860277,5.724875984154642,4404,Peach,an 19,Austin
141,473.0,2.9064414446591402,8.704993518209086,4404,Peach,an 19,Austin
142,290.0,2.871429338247981,21.413528994098307,4404,Peach,an 19,Austin
143,142.0,1.9389329807716424,11.709014863800258,4412,Pear,an 19,Austin
144,397.0,3.2463530569919388,18.186433673230933,4412,Pear,an 19,Austin
145,381.0,2.791547456069384,12.178079564170913,4412,Pear,an 19,Austin
146,226.0,0.7138153365929611,15.076663060067222,4412,Pear,an 19,Austin
147,472.0,2.4296317743253897,10.340031006047504,4412,Pear,an 19,Austin
148,258.0,0.8771875471691601,15.185829358827323,4650,Mushroom,an 19,Austin
149,196.0,1.870829256437719,6.429828667361289,4650,Mushroom,an 19,Austin
150,340.0,2.6347984983702193,19.9058235374745,4650,Mushroom,an 19,Austin
151,310.0,3.2980625919997695,10.914098455291242,4650,Mushroom,an 19,Austin
152,174.0,3.055835758522153,12.254480458190665,4650,Mushroom,an 19,Austin
153,254.0,2.948185330850538,13.37070858697407,4650,Mushroom,an 19,Austin
154,375.0,3.1732764156884516,15.545432357862593,4650,Mushroom,an 19,Austin
155,202.0,1.1359984315466136,12.53464187779464,4650,Mushroom,an 19,Austin
156,472.0,2.0577750812633897,7.597846005950124,4796,Tomato,an 19,Austin
157,171.0,1.259587028482929,3.7550192791502925,4796,Tomato,an 19,Austin
158,470.0,1.6342649721889757,7.291425395896659,4796,Tomato,an 19,Austin
159,137.0,1.202920508699026,7.071453811507673,4796,Tomato,an 19,Austin
160,160.0,2.2698225933243523,11.484490240504966,4796,Tomato,an 19,Austin
161,176.0,0.839142762485426,16.929902413720267,4796,Tomato,an 19,Austin
162,461.0,1.2766981063294225,15.241303701698781,4958,Lemon,an 19,Austin
163,499.0,1.6283106313319877,12.008550396701322,4958,Lemon,an 19,Austin
164,205.0,1.0803763088886627,9.574369507003576,4958,Lemon,an 19,Austin
165,139.0,2.372212357714307,20.52503417795524,4958,Lemon,an 19,Austin
166,283.0,2.4418664420489224,18.919367602188142,4958,Lemon,an 19,Austin
167,456.0,0.8125283684465103,11.29070657985285,4958,Lemon,an 19,Austin
168,406.0,1.0322079883306288,16.163326590275393,4958,Lemon,an 19,Austin
169,445.0,2.523190730379429,9.988819292467088,4958,Lemon,an 19,Austin
170,167.0,3.2761865775217305,2.9176147851161662,4958,Lemon,an 19,Austin
171,409.0,2.9289290407439696,15.414284028531984,4958,Lemon,an 19,Austin
172,168.0,1.051187802408822,8.104938497859985,4958,Lemon,an 19,Austin
173,243.0,1.515403466601856,18.41906511904672,4958,Lemon,an 19,Austin
0,186.0,1.7521122655714862,16.26340111619793,3302,Apricot,an 15,Austin
1,156.0,2.194345474429429,20.10286375358701,3302,Apricot,an 15,Austin
2,462.0,2.4674704847973774,5.8471190354786815,3302,Apricot,an 15,Austin
3,403.0,0.8208898522541859,10.776403910294176,3302,Apricot,an 15,Austin
4,221.0,3.2077078418922613,3.9167984186671676,3302,Apricot,an 15,Austin
5,384.0,2.274513201916125,11.737288981210442,3302,Apricot,an 15,Austin
6,447.0,1.9261637448333206,21.264424638729544,3302,Apricot,an 15,Austin
7,425.0,2.008308178407606,10.78318867282942,4011,Banana,an 15,Austin
8,448.0,2.495488234050572,10.637973523465917,4011,Banana,an 15,Austin
9,380.0,3.0439287613960917,10.962633663602174,4011,Banana,an 15,Austin
10,385.0,2.9433121836162175,16.70046819667332,4011,Banana,an 15,Austin
11,122.0,1.9525546290795321,14.304492520773785,4011,Banana,an 15,Austin
12,279.0,2.656561043590773,4.4501021519303325,4012,Orange,an 15,Austin
13,373.0,1.6607077079359442,10.443750364007428,4012,Orange,an 15,Austin
14,285.0,2.822919464448933,13.08716481756419,4012,Orange,an 15,Austin
15,500.0,1.1460406423546374,13.303606277098881,4012,Orange,an 15,Austin
16,262.0,2.1118102996959354,8.84360136417672,4030,Kiwi,an 15,Austin
17,185.0,0.662533476902172,10.030506193358452,4030,Kiwi,an 15,Austin
18,485.0,0.8906035220832564,16.896603589691225,4030,Kiwi,an 15,Austin
19,253.0,3.177819006564096,13.175539243081586,4030,Kiwi,an 15,Austin
20,123.0,1.5814900105586276,19.003107801266015,4030,Kiwi,an 15,Austin
21,232.0,2.345982579875272,13.538096922496335,4030,Kiwi,an 15,Austin
22,109.0,0.7280229839496315,11.837686648359524,4030,Kiwi,an 15,Austin
23,311.0,2.1832043674192394,12.331665594922379,4030,Kiwi,an 15,Austin
24,457.0,0.9789579601027072,18.876470614736903,4030,Kiwi,an 15,Austin
25,262.0,1.6221838260651567,17.162185261631386,4062,Cucumber,an 15,Austin
26,385.0,2.141232721868437,8.888017537212,4062,Cucumber,an 15,Austin
27,316.0,2.917952632775996,17.766030805325137,4062,Cucumber,an 15,Austin
28,373.0,0.6819585421006196,11.367672172328458,4062,Cucumber,an 15,Austin
29,475.0,2.67830607383512,13.890784906735645,4062,Cucumber,an 15,Austin
30,349.0,0.9774475199053996,9.479321614699439,4078,Corn,an 15,Austin
31,249.0,1.5884018568438478,4.728322857106105,4078,Corn,an 15,Austin
32,313.0,2.253810922626872,10.61399848209694,4078,Corn,an 15,Austin
33,126.0,2.6141873200074772,14.448888211278247,4078,Corn,an 15,Austin
34,434.0,1.1072840773384087,7.867455489560962,4078,Corn,an 15,Austin
35,225.0,0.6578473925590516,7.225871771294624,4078,Corn,an 15,Austin
36,357.0,2.441261330514681,20.561446941038596,4078,Corn,an 15,Austin
37,441.0,1.9942220230703245,17.397052796790376,4078,Corn,an 15,Austin
38,396.0,3.000806919427123,19.425272283283995,4078,Corn,an 15,Austin
39,277.0,2.5591789456782865,17.465824842546137,4081,Eggplant,an 15,Austin
40,270.0,2.448122088517994,16.101264352304863,4081,Eggplant,an 15,Austin
41,210.0,0.661095377302263,4.889236889081076,4081,Eggplant,an 15,Austin
42,247.0,2.0862605844275097,16.811552136577667,4081,Eggplant,an 15,Austin
43,297.0,3.0325699993525634,11.767392319068314,4081,Eggplant,an 15,Austin
44,109.0,2.857642138039228,2.356390732480213,4081,Eggplant,an 15,Austin
45,424.0,1.5145201259409078,13.558889777678997,4081,Eggplant,an 15,Austin
46,395.0,0.7395479983650148,14.735486846603454,4081,Eggplant,an 15,Austin
47,186.0,2.3285900791641327,11.464247465319932,4081,Eggplant,an 15,Austin
48,161.0,1.193581870419439,14.54803267410025,4081,Eggplant,an 15,Austin
49,127.0,2.3318263428634967,9.54970920062624,4081,Eggplant,an 15,Austin
50,455.0,1.1492366212885827,21.393804849172014,4131,Apple (Fuji),an 15,Austin
51,293.0,3.033688681619242,14.774927091924475,4131,Apple (Fuji),an 15,Austin
52,288.0,0.6526425274903886,10.808593884389849,4131,Apple (Fuji),an 15,Austin
53,474.0,0.9170597620657646,12.58601595289074,4131,Apple (Fuji),an 15,Austin
54,348.0,2.1652512984699572,7.749329763185234,4131,Apple (Fuji),an 15,Austin
55,188.0,2.384646320960019,14.802692942461,4131,Apple (Fuji),an 15,Austin
56,126.0,1.5243155346950517,20.093448885623367,4134,Apple (Gala),an 15,Austin
57,269.0,1.310402377054561,10.850468243611978,4134,Apple (Gala),an 15,Austin
58,298.0,1.0694899255293422,3.2513209433760495,4134,Apple (Gala),an 15,Austin
59,233.0,1.8635694457450882,17.724253616668285,4134,Apple (Gala),an 15,Austin
60,221.0,0.6656136585050263,9.861796558508651,4134,Apple (Gala),an 15,Austin
61,111.0,1.973409939510748,10.786330599477516,4134,Apple (Gala),an 15,Austin
62,266.0,1.41127729160944,18.367461297661066,4134,Apple (Gala),an 15,Austin
63,314.0,0.6736606423626654,19.97079559545964,4134,Apple (Gala),an 15,Austin
64,149.0,1.6716520619927906,6.111950984736905,4134,Apple (Gala),an 15,Austin
65,338.0,0.7949657595716417,15.025425894139335,4134,Apple (Gala),an 15,Austin
66,411.0,1.299339025525842,7.287064310116694,4134,Apple (Gala),an 15,Austin
67,130.0,3.2997421901789497,5.745976398605854,4134,Apple (Gala),an 15,Austin
68,424.0,2.5178419114788997,21.109464071830736,4134,Apple (Gala),an 15,Austin
69,337.0,0.6079631056752988,4.319842114066706,4134,Apple (Gala),an 15,Austin
70,423.0,1.975029223551974,6.653688600286842,4134,Apple (Gala),an 15,Austin
